DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28583.15182572543,3007.794848026806,1590.534107679019,-4569.803481544412,5273.688262766476
28583.15296757533,3165.963433729635,1949.105384940512,-4022.302952888501,5612.539545047832
28583.15411421422,3291.381591699201,2288.617774649299,-3430.108856480965,5893.48068690326
28583.155265781,3382.583604409022,2605.430924874922,-2799.20842118183,6113.288800830698
28583.15642231698,3438.440442079799,2896.091542959975,-2136.072915127499,6269.335671069613
28583.15758382379,3458.185072314045,3157.39095552274,-1447.569418864243,6359.642233238197
28583.15875021596,3441.426841310245,3386.39346646884,-740.9231214854713,6382.908637030865
28583.15992136762,3388.165289236526,3580.485568826894,-23.61819493688836,6338.547979745741
28583.16109707985,3298.798487760139,3737.405070117037,696.6603880679972,6226.706576646437
28583.16227708953,3174.127972358846,3855.27719852204,1412.11532726696,6048.280165146897
28583.16346106702,3015.359007320637,3932.645208438153,2114.923836136879,5804.921203467175
28583.16464866703,2824.086933723396,3968.498293801032,2797.358928918152,5499.02270641379
28583.16583948082,2602.290314766406,3962.28648637534,3451.852803476417,5133.710316287842
28583.16703304226,2352.31456495908,3913.937614874025,4071.094941898205,4712.819182825786
28583.16822886974,2076.84074192694,3823.864324810999,4648.146692515644,4240.84425871088
28583.16942647835,1778.852233582936,3692.960527881852,5176.531935256007,3722.884763954034
28583.17062536057,1461.60516182681,3522.594895539788,5650.307994455867,3164.59405990347
28583.17182498514,1128.591927558009,3314.599128637007,6064.142360537345,2572.117078258381
28583.1730248307,783.4911048919419,3071.243113535825,6413.393221875342,1952.002415581494
28583.17422438865,430.1219164854048,2795.206326459233,6694.165357339121,1311.121087383685
28583.17542317952,72.39317230639074,2489.540573121236,6903.357995480177,656.5742572437712
28583.17662072418,-285.7352139510213,2157.639358071837,7038.693528011342,-4.376950630596639
28583.17781657066,-640.3075361908394,1803.190121002648,7098.748178613449,-664.4130560507556
28583.17901031233,-987.4245717777994,1430.122803755022,7082.962977736825,-1316.25366365583
28583.1802015659,-1323.282574262191,1042.567990219349,6991.641892020299,-1952.731000525238
28583.18139000011,-1644.224981201968,644.7979361509942,6825.939532150512,-2566.888091373284
28583.18257530002,-1946.773621596073,241.1873679397637,6587.843329377547,-3152.038936012407
28583.1837571922,-2227.674441239469,-163.8460030073111,6280.141678687128,-3701.856968914131
28583.18493545158,-2483.93378746286,-565.8950424241299,5906.380453341871,-4210.446702332301
28583.18610987109,-2712.84322418286,-960.6030662031992,5470.823956136485,-4672.393530263937
28583.18728032086,-2912.018830446703,-1343.732337413803,4978.377896886112,-5082.843538847517
28583.18844668459,-3079.411225439177,-1711.188813438521,4434.54886199602,-5437.525675175673
28583.18960889803,-3213.331620339658,-2059.078605704213,3845.36165506223,-5732.807118439296
28583.19076692058,-3312.46223594114,-2383.739787199074,3217.299816379899,-5965.717577753139
28583.19192076009,-3375.869331150987,-2681.787191891931,2557.216928299066,-6133.980654417765
28583.1930704338,-3403.006611338763,-2950.1359653381,1872.279570754241,-6236.024770891388
28583.19421600734,-3393.719620785253,-3186.042182190921,1169.864491521181,-6270.999342005154
28583.19535758047,-3348.241259869266,-3387.124165886043,457.4841032271588,-6238.772149390079
28583.19649527964,-3267.185084827057,-3551.382428975207,-257.2907668092685,-6139.922729987017
28583.19762923926,-3151.537211918206,-3677.215331912541,-966.9000927173904,-5975.732515289321
28583.19875965938,-3002.636383327517,-3763.438557496657,-1663.910576072801,-5748.156195857333
28583.19988674761,-2822.160502563442,-3809.284981427812,-2341.055945470579,-5459.799553199568
28583.20101071692,-2612.108560311314,-3814.411372049113,-2991.310709847763,-5113.891095823415
28583.20213183656,-2374.767470000524,-3778.898401836627,-3607.990443871737,-4714.227298491249
28583.20325038952,-2112.691844256,-3703.243070717228,-4184.791215897926,-4265.137558106926
28583.20436668776,-1828.672088608646,-3588.34895832326,-4715.858153154551,-3771.429344455407
28583.20548106562,-1525.704795405106,-3435.512501102528,-5195.835678332604,-3238.336260791863
28583.20659390194,-1206.953948796799,-3246.401448132984,-5619.923193992938,-2671.449216276459
28583.20770559619,-875.7235411979685,-3023.035667565116,-5983.902951808458,-2076.666914642729
28583.20881656519,-535.4252000986475,-2767.764472477014,-6284.173071156721,-1460.137323420516
28583.20992727497,-189.5346177811271,-2483.232281185684,-6517.781105125188,-828.1781326638002
28583.21103816278,158.4176925669989,-2172.369489422032,-6682.425780830338,-187.2592625152929
28583.21214970153,504.899138711895,-1838.347715743369,-6776.488559739014,456.0940926777407
28583.21326240224,846.4079457920036,-1484.545434654829,-6799.034839169005,1095.363429822861
28583.21437673321,1179.479233364897,-1114.541526130822,-6749.813761249517,1724.048682296335
28583.2154931608,1500.728850584486,-732.0715963892172,-6629.265907020913,2335.750259502219
28583.21661216328,1806.887019356358,-340.9893535592036,-6438.514604507766,2924.233163563181
28583.21773417235,2094.811161545822,54.74719577681381,-6179.365157915993,3483.451462354783
28583.21885960222,2361.523607514825,451.1204071060943,-5854.291218611876,4007.620394541306
28583.21998883278,2604.235654420308,844.0829970719129,-5466.421741458085,4491.262807261952
28583.22112218878,2820.371759152504,1229.587840488152,-5019.528926607381,4929.2557683308
28583.22225994008,3007.598842850529,1603.626881773035,-4518.005602045655,5316.887528579906
28583.22340233598,3163.858421419981,1962.281726688116,-3966.817821655093,5649.921562379308
28583.22454953758,3287.381402659838,2301.741864647699,-3371.497454836136,5924.625169477932
28583.22570165679,3376.719231041443,2618.358843965125,-2738.081595797168,6137.83258024613
28583.22685875369,3430.764325814555,2908.685872853689,-2073.061218665608,6286.987267873994
28583.2280208045,3448.768010966517,3169.510692246837,-1383.34146360421,6370.178694217475
28583.2291877368,3430.359052132594,3397.904995581007,-676.156564622017,6386.183420106002
28583.23035941149,3375.555243042561,3591.258285236016,40.99179895266707,6334.491452734204
28583.23153560946,3284.773850756263,3747.31335194801,760.4042078089037,6215.330997830465
28583.23271608378,3158.832023866669,3864.207218954691,1474.299092401618,6029.677600474608
28583.23390049359,2998.951103646779,3940.492501483929,2174.860636264636,5779.265747934334
28583.23508848487,2806.741355028112,3975.170275765087,2854.378630746047,5466.570214401693
28583.23627963374,2584.19633474532,3967.704734686575,3505.3072327628,5094.799684525487
28583.23747349724,2333.667049135253,3918.038508531262,4120.386639768931,4667.856853904235
28583.23866957238,2057.846448897264,3826.600565880567,4692.712346265125,4190.314176481333
28583.23986737627,1759.722972127326,3694.301536908119,5215.861989674673,3667.335515826192
28583.24106638817,1442.5591702856,3522.529233939493,5683.946969536368,3104.639534366152
28583.24226609951,1109.841735331727,3313.129432710068,6091.708390191448,2508.412465066664
28583.24346596581,765.2532815177561,3068.393267401889,6434.566138011937,1885.258396268523
28583.24466549277,412.6041261260231,2791.014630628818,6708.703222797943,1242.076868134841
28583.24586419719,55.79673345277995,2484.062593066008,6911.094290007932,585.9978541691107
28583.24706159454,-301.2172394926445,2150.948130118752,7039.540238015047,-75.696746000031
28583.24825724598,-654.4982156168168,1795.369998704799,7092.698710517468,-735.6863442098336
28583.24945075432,-1000.16401040183,1421.268660356447,7070.089338968772,-1386.696714539526
28583.25064172019,-1334.42252056026,1032.792083871756,6972.09473576186,-2021.561638566483
28583.25182980941,-1653.634828218747,634.2247188691849,6799.948361230175,-2633.342627369817
28583.25301473323,-1954.349654949107,229.9417692441479,6555.708017322094,-3215.395830888843
28583.25419622796,-2233.335855842219,-175.6350145984657,6242.227769452013,-3761.435377841601
28583.25537405337,-2487.617897102373,-578.0875965100047,5863.121645293446,-4265.602898449517
28583.2565480388,-2714.517074040587,-973.0675767105048,5422.70006421832,-4722.549730174571
28583.25771804206,-2911.668608925144,-1356.330386893664,4925.923884464466,-5127.472568448473
28583.25888395762,-3077.046763864902,-1723.784380020827,4378.340231070766,-5476.165435867954
28583.26004570524,-3208.982528332963,-2071.531278350362,3786.020558732665,-5765.057531160564
28583.26120326297,-3306.181996312192,-2395.917023073695,3155.471197887479,-5991.254260240888
28583.26235662176,-3367.731248184992,-2693.55568604629,2493.579930335235,-6152.55039346417
28583.26350582532,-3393.105568283916,-2961.374527025085,1807.515451328777,-6247.454599471279
28583.26465093231,-3382.1686783543,-3196.634078196276,1104.66785308022,-6275.192355337406
28583.26579203956,-3335.171209295109,-3396.959977267029,392.553379352662,-6235.709853256433
28583.26692928084,-3252.742644174469,-3560.363135966221,-321.2672737532587,-6129.664661628998
28583.26806280622,-3135.88170735531,-3685.253453285239,-1029.256943939186,-5958.412485263442
28583.26919279771,-2985.941235147839,-3770.455137453996,-1723.991192931051,-5723.984961139984
28583.27031947319,-2804.608649363868,-3815.213794283542,-2398.237296492024,-5429.058437088267
28583.2714430663,-2593.887361371982,-3819.198209010594,-3045.015305537735,-5076.923226749089
28583.27256384837,-2356.068893159209,-3782.499688679773,-3657.680142128977,-4671.4367958841
28583.27368208789,-2093.714489297516,-3705.627563629966,-4229.964128782402,-4216.9920476017
28583.27479813561,-1809.606345251707,-3589.493699560297,-4756.079844736807,-3718.432525836123
28583.27591231579,-1506.741875272346,-3435.405319958698,-5230.716847749492,-3181.041287955627
28583.27702500791,-1188.281759759587,-3245.040511662362,-5649.128470202235,-2610.448938702374
28583.27813661615,-857.5238157079366,-3020.428627198793,-6007.154683770582,-2012.585838348717
28583.27924755553,-517.8738330006647,-2763.929546257117,-6301.250863365406,-1393.628975491157
28583.28035826609,-172.8078875016473,-2478.204906011355,-6528.51939112438,-759.9329699748732
28583.28146921993,174.1634020870745,-2166.186849283903,-6686.728336804265,-117.9638292715867
28583.28258087965,519.5146254203063,-1831.059442241811,-6774.317977552853,525.7380550188309
28583.28369372575,859.7461739147694,-1476.220796241742,-6790.415247593425,1164.633593947813
28583.28480825125,1191.41368614211,-1105.251967446064,-6734.833868832156,1792.240696834761
28583.2859249416,1511.152075873743,-721.8908670325899,-6608.072408533415,2402.179922112216
28583.28704424027,1815.695993307951,-330.0115675347152,-6411.316935449323,2988.213115368305
28583.28816659654,2101.923086520904,66.42597404768257,-6146.428250079401,3544.325972934771
28583.28929240958,2366.867893890502,463.3914927193064,-5815.939301787283,4064.754678763439
28583.29042205866,2607.75855076345,856.8309523058068,-5423.033309212731,4544.056743764739
28583.29155586037,2822.035495030368,1242.688873465996,-4971.536484456818,4977.147004480479
28583.29269410611,3007.387111784115,1616.959694754646,-4465.879246224298,5359.367576089946
28583.2938370221,3161.768523386949,1975.713485341957,-3911.079585052709,5686.524613844396
28583.29498477516,3283.429296701903,2315.138764432686,-3312.704663396648,5954.943282311776
28583.29613744822,3370.936323533342,2631.577379101497,-2676.8404611271,6161.513095953452
28583.29729510509,3423.201413523334,2921.584313318271,-2010.00476444992,6303.745841000637
28583.29845771342,3439.494148917334,3181.947267332731,-1319.130129724122,6379.801124686035
28583.29962518331,3419.461962551947,3409.738336178124,-611.4773843141152,6388.530066588757
28583.30079736178,3363.14213700427,3602.351270429696,105.4342001030427,6329.502652010983
28583.30197404343,3270.969212844455,3757.539349092882,823.9122724081981,6203.027427331958
28583.30315497078,3143.777373273334,3873.447449949137,1536.175375667171,6010.161607620023
28583.30433979163,2982.804663395114,3948.638581159124,2234.415632759594,5752.723209574002
28583.30552815213,2789.675314187134,3982.126947183215,2910.945883643198,5433.267442544907
28583.30671962702,2566.395056693215,3973.390873410026,3558.250454003292,5055.081209878219
28583.30791376228,2315.327103345956,3922.388718121976,4169.102582041077,4622.145526714259
28583.30911007413,2039.167881496154,3829.564571099818,4736.653540707617,4139.09557725593
28583.31030805944,1740.915557383694,3695.847098228016,5254.523960772123,3611.167299910222
28583.31150719877,1423.835430774715,3522.641772805875,5716.885759056149,3044.13742906617
28583.31270697188,1091.417876939733,3311.814420060598,6118.541798497389,2444.249319302761
28583.31390686706,747.334021053395,3065.667759762689,6454.992464289886,1818.133615395675
28583.3151063705,395.3946917015937,2786.916169239043,6722.487300991474,1172.734098846088
28583.31630499005,39.49773415897616,2478.648007995964,6918.076343838968,515.2115696165374
28583.31750225342,-316.4185733085313,2144.287494094778,7039.641804327255,-147.1420754637929
28583.31869772778,-668.4284700515001,1787.546608286601,7085.92059642103,-807.002364034829
