DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28762.34169177971,538.8191368266862,899.819727602273,6809.698803696354,-1444.8261770579
28762.34280228801,946.3917594794352,513.758320554922,6952.942525013839,-840.4088901881209
28762.34391295672,1344.006365720264,122.1981668323556,7022.586248974994,-226.9162104224365
28762.34502425618,1727.63083599061,-270.8831939933173,7017.969138253502,389.4024754257998
28762.34613667622,2093.379531047328,-661.5049851209083,6939.148244821512,1002.287718062964
28762.34725068657,2437.534310604452,-1045.705161801064,6786.895991171768,1605.504823133015
28762.34836675497,2756.58424397463,-1419.582423042972,6562.693253576625,2192.910129278629
28762.34948533661,3047.25394291154,-1779.327660669069,6268.717443961382,2758.500761441605
28762.35060686445,3306.531400937134,-2121.255459426559,5907.827989128645,3296.464482454145
28762.35173173249,3531.694002556632,-2441.833747121584,5483.551716927052,3801.226646449755
28762.35286030685,3720.339672844271,-2737.721655852944,5000.054373987835,4267.510094168324
28762.35399292209,3870.41166923044,-3005.801474687091,4462.109386647127,4690.385786032536
28762.3551298478,3980.218875311896,-3243.203714270557,3875.077374253459,5065.312572234551
28762.35627133595,4048.463721559302,-3447.349592810294,3244.840527039418,5388.204470617922
28762.35741754555,4074.255836257426,-3615.966811409643,2577.793866962482,5655.455779495112
28762.3585686133,4057.133957131446,-3747.131728615351,1880.75231981386,5864.007932896648
28762.35972458522,3997.077895679362,-3839.286211676726,1160.928882970308,6011.376304612832
28762.36088547674,3894.517556619955,-3891.268913845505,425.8310650252211,6095.699938619251
28762.36205122501,3750.339487627769,-3902.331416551901,-316.7835151127708,6115.76726121137
28762.36322169158,3565.889752143954,-3872.158322356329,-1058.987640093318,6071.048096444169
28762.36439669512,3342.964479967111,-3800.880114073106,-1792.790088870551,5961.714373244201
28762.36557599264,3083.800819833163,-3689.080249977751,-2510.212242730255,5788.651634617881
28762.36675928418,2791.059678822186,-3537.797712820553,-3203.382684296747,5553.463430712254
28762.367946215,2467.802710443225,-3348.523750322316,-3864.632074443296,5258.466547381746
28762.36913641013,2117.453461001339,-3123.186065590058,-4486.605040368279,4906.666537896562
28762.37032941589,1743.779249563826,-2864.143155466562,-5062.320269510772,4501.748972318017
28762.37152478259,1350.826721505215,-2574.146539065913,-5585.301959571867,4048.020455509025
28762.37272203572,942.8842076490098,-2256.316186450757,-6049.644702234278,3550.370108090837
28762.3739206689,524.435486820411,-1914.109143906908,-6450.087621123503,3014.220355683432
28762.37512015988,100.1022355710814,-1551.277075813957,-6782.090719167255,2445.46027954511
28762.37632000624,-325.4236762071027,-1171.811536369586,-7041.902334879822,1850.359631843943
28762.37751970454,-747.4291493517879,-779.9022594317132,-7226.597835554928,1235.503173007696
28762.37871873593,-1161.231511872507,-379.8923877974835,-7334.116850490124,607.7201688790392
28762.37991664568,-1562.262237525153,23.8001145100371,-7363.295605769797,-26.03925240609306
28762.38111298732,-1946.101192979685,426.7172427639135,-7313.86760840577,-658.7590659027383
28762.38230730601,-2308.524424143376,824.4083275030489,-7186.470158601471,-1283.432095996112
28762.38349922459,-2645.580076801869,1212.511526291076,-6982.625803004928,-1893.188399034887
28762.38468837994,-2953.612636936563,1586.783262583268,-6704.720186123321,-2481.341934354005
28762.38587444352,-3229.310092834092,1943.153911158763,-6355.966748908717,-3041.478474918804
28762.38705714816,-3469.744787210705,2277.781180216207,-5940.352060254608,-3567.539931935846
28762.38823623012,-3672.390879589465,2587.075438795728,-5462.600574454138,-4053.864590187358
28762.38941150227,-3835.163592939859,2867.758535307518,-4928.08692974187,-4495.279996318042
28762.39058279584,-3956.426876080642,3116.881675668727,-4342.788769713501,-4887.131480753939
28762.39174998778,-4035.01165074283,3331.862200644849,-3713.201817212653,-5225.340382285063
28762.39291298204,-4070.221989764547,3510.504686824735,-3046.270608288229,-5506.437605114019
28762.39407175072,-4061.838221017143,3651.026825498657,-2349.282237735832,-5727.604673932676
28762.39522625407,-4010.112898290807,3752.063395886701,-1629.828470038654,-5886.680293352617
28762.39637652602,-3915.762659589656,3812.687287702706,-895.6685322993808,-5982.193709762309
28762.39752261705,-3779.955439007464,3832.407661502533,-154.6766226751542,-6013.362059326536
28762.39866462101,-3604.290911632148,3811.171996135107,585.2610498914321,-5980.093799236585
28762.39980264562,-3390.782269491996,3749.361570854517,1316.312144696247,-5882.98176224954
28762.40093684781,-3141.824386748894,3647.781516010332,2030.803672879784,-5723.287630963717
28762.40206740355,-2860.168883751292,3507.64817746374,2721.28193980049,-5502.922134166418
28762.40319453396,-2548.884961006822,3330.568673081761,3380.603947083453,-5224.412921812956
28762.40431846616,-2211.333737584633,3118.524797282304,4001.984585982962,-4890.879232385145
28762.40543946828,-1851.121023130825,2873.843306322262,4579.08317872798,-4505.985098680825
28762.40655784946,-1472.055903081328,2599.165828196753,5106.060482698547,-4073.89192017811
28762.40767394265,-1078.114848161488,2297.42132045722,5577.621204335796,-3599.21500733503
28762.40878809789,-673.4027952430404,1971.795740226009,5989.057942757297,-3086.975706766954
28762.40990070313,-262.1037356471271,1625.69166205957,6336.29827136085,-2542.537681404784
28762.41101217201,151.556794088058,1262.695348148493,6615.92979256279,-1971.55488579511
28762.41212293456,563.3490880900457,886.5433267867711,6825.222257462937,-1379.91874186087
28762.41323344751,969.0829293301833,501.0821112190744,6962.147642834791,-773.6945023399303
28762.41434416719,1364.636268014893,110.2406084559054,7025.387977191293,-159.0775533171136
28762.41545558314,1746.004471735544,-282.0182755681325,7014.344230799748,457.683016822959
28762.41656816713,2109.317889568851,-671.7159981942007,6929.134186767506,1070.313632807462
28762.4176823848,2450.881274678349,-1054.89852239031,6770.592959170198,1672.579712937344
28762.41879872606,2767.21541407974,-1427.682081554977,6540.257810536984,2258.357979782415
28762.4199176309,3055.066232412372,-1786.262763511567,6240.366631138114,2821.651909570076
28762.42103953141,3311.44844853922,-2126.965823468829,5873.835878000181,3356.669623131643
28762.42216482971,3533.668405765089,-2446.272655872187,5444.24341396243,3857.8666545365
28762.42329388365,3719.349659491862,-2740.851132686313,4955.808798014798,4319.994006097721
28762.42442701255,3866.461262535928,-3007.591403888716,4413.36097139531,4738.154758155755
28762.42556450136,3973.34208353878,-3243.63929649404,3822.298242370633,5107.856868474237
28762.42670656963,4038.719727674071,-3446.421442566897,3188.561116521113,5425.052979171602
28762.42785337101,4061.733050957257,-3613.678156712554,2518.586137238431,5686.19234538759
28762.42900504067,4041.949465842486,-3743.499050918597,1819.222166018554,5888.276930359967
28762.43016161835,3979.376689930855,-3834.338660566074,1097.713379303842,6028.886221716537
28762.43132307558,3874.475775831578,-3885.04749900656,361.6164756620487,6106.226095256336
28762.43248937324,3728.158971457505,-3894.893842068611,-381.3111478853693,6119.162946358602
28762.43366036539,3541.797904523477,-3863.576164505327,-1123.130433401636,6067.243380827596
28762.43483585922,3317.213451456352,-3791.23914018399,-1855.843530290888,5950.719124067583
28762.43601560492,3056.664908334783,-3678.480303859564,-2571.476423713105,5770.557317888348
28762.43719930413,2762.830664338928,-3526.35106887417,-3262.175696783691,5528.441834326535
28762.43838660313,2438.786395225217,-3336.353538908431,-3920.297461774723,5226.767947524565
28762.43957710698,2087.972359845709,-3110.428854723416,-4538.508705428631,4868.623581360406
28762.44077038273,1714.15715789951,-2850.940060733199,-5109.87990891932,4457.761909434177
28762.4419659843,1321.389147842365,-2560.643586041908,-5627.983348595497,3998.555953411548
28762.44316341199,913.9643777146377,-2242.670212120835,-6086.956910773461,3495.968208600213
28762.44436217466,496.3570990722969,-1900.476073108425,-6481.606454858675,2955.472879293716
28762.44556173942,73.18429079200844,-1537.816870543588,-6807.45432667145,2383.014842621066
28762.44676160924,-350.8762871026419,-1158.681696697482,-7060.820988758108,1784.904830408059
28762.44796125904,-771.1199326557855,-767.264551066032,-7238.853128767239,1167.774154067939
28762.44916021592,-1182.899552919487,-367.8887265855905,-7339.573716919374,538.455090521712
28762.45035800628,-1581.662446959676,35.02838282370718,-7361.892876178556,-96.07493653884467
28762.45155415564,-1963.005165381651,437.027683396595,-7305.624678078621,-728.7763193404026
28762.45274825019,-2322.745429254982,833.6823965514106,-7171.48453426547,-1352.664187244377
28762.45393990381,-2656.958727252317,1220.639152355546,-6961.071747142811,-1960.873426810749
28762.4551287553,-2962.02230671214,1593.667861549911,-6676.846411185222,-2546.737499478799
28762.45631448118,-3234.659040121271,1948.714485325636,-6322.0922683302,-3103.871748426169
28762.45749680496,-3471.974109399602,2281.949185777106,-5900.866925437289,-3626.249355781911
28762.45867549432,-3671.482908787703,2589.806819518649,-5417.945960737254,-4108.265194696301
28762.45985035866,-3831.133977222753,2869.02376250515,-4878.76049600739,-4544.793848586754
28762.46102121902,-3949.324497787993,3116.665243032647,-4289.343601237824,-4931.232715392374
28762.4621879517,-4024.9201711919,3330.165793234286,-3656.236544268623,-5263.565507382098
28762.46335049549,-4057.259619543682,3507.352481839967,-2986.401605613804,-5538.398631801802
28762.46450878664,-4046.153353099708,3646.453729592426,-2287.17610415131,-5752.975091447301
28762.46566282439,-3991.883216579158,3746.124924503244,-1566.15065962342,-5905.214331283853
28762.46681263102,-3895.192675008981,3805.45213039632,-831.1057822689972,-5993.717907105353
28762.46795828008,-3757.271398179088,3823.958767549716,-89.90759855455963,-6017.779525360129
28762.46909983867,-3579.743853072915,3801.604490411356,649.5410884957591,-5977.383121954245
28762.47023742575,-3364.641370915074,3738.783023490121,1379.423370947232,-5873.198750331316
28762.47137121145,-3114.372190458251,3636.309178140951,2092.090113610163,-5706.561642248748
28762.47250137508,-2831.699416268113,3495.407497541926,2780.111774410405,-5479.454005602941
28762.4736281394,-2519.700866948772,3317.691985192188,3436.374796643689,-5194.472403048919
28762.47475173175,-2181.743497786711,3105.150166981874,4054.128886113512,-4854.80226799249
28762.47587244371,-1821.428065146842,2860.107736868729,4627.085407485703,-4464.161386239461
28762.47699056409,-1442.569062280964,2585.212690318943,5149.438774660501,-4026.774622203114
28762.47810644362,-1049.132955675049,2283.390361277399,5615.950712671882,-3547.302257082813
28762.47922042909,-645.2186233717949,1957.826465123792,6021.964176324103,-3030.812969328675
28762.48033291563,-234.9975155612113,1611.91901711922,6363.463973904441,-2482.707345497145
28762.48144431879,177.3180565632486,1249.249837187463,6637.094783216985,-1908.672561455302
28762.48255506512,587.5119389424269,873.5517200074001,6840.184235236407,-1314.63015991137
28762.48366560842,991.4098541368223,488.6664074688362,6970.764603830309,-706.6693056541185
28762.48477641866,1384.913619306913,98.51127747042133,7027.580364380743,-90.99387315130161
28762.48588796228,1764.031221830224,-292.9502388828804,7010.093398604431,526.1245859014257
28762.48700073375,2124.923163761598,-681.7559321969118,6918.483305137411,1138.421746664211
28762.48811519469,2463.916175484044,-1063.959246765033,6753.645272899095,1739.66361811471
28762.48923182877,2777.553704192293,-1435.683681002559,6517.177002892581,2323.732585374341
28762.49035107942,3062.608260399501,-1793.13636104698,6211.37408415797,2884.649150778866
28762.49147337229,3316.119299922444,-2132.650758772096,5839.211314527721,3416.639508474482
28762.49259910441,3535.419386035517,-2450.717594686801,5404.323239681558,3914.184476112885
28762.49372863113,3718.159583075064,-2744.015337275813,4910.982924357211,4372.067767959174
28762.49486227892,3862.337849057194,-3009.44721321149,4364.06476528755,4785.434376203779
28762.49600030654,3966.318159705848,-3244.164838527419,3769.025395339896,5149.828012216669
28762.49714293894,4028.85767078084,-3445.608652107738,3131.844818917055,5461.254650173522
28762.49829034495,4049.123195735731,-3611.533153328224,2458.987354911384,5716.222272552748
28762.49944260896,4026.709147374308,-3740.033379437492,1757.363785651453,5911.782567949103
28762.50059978182,3961.651815612121,-3829.579413005863,1034.238957376206,6045.58471828323
28762.50176183549,3854.43867961115,-3879.034950727281,297.189736303138,6115.904519832311
28762.5029286899,3706.012265872182,-3887.681011610677,-445.9866602839452,6121.681070072439
28762.50410021022,3517.768567220938,-3855.231395385731,-1187.351840430428,6062.540523275634
28762.50527621308,3291.548984107188,-3781.843644387214,-1918.915229680407,5938.81260303814
28762.5064564234,3029.637577359774,-3668.129675333647,-2632.696335831639,5751.546840035862
28762.50764053143,2734.733571699319,-3515.15535968086,-3320.853004064801,5502.510606436301
28762.50882818623,2409.92705463555,-3324.434734927109,-3975.769616023441,5194.179047840935
28762.51001900651,2058.665381377944,-3097.916690360077,-4590.154404128888,4829.712981852785
28762.51121255257,1684.726043905429,-2837.973579445642,-5157.115031153794,4412.940026307488
28762.51240834651,1292.171367862426,-2547.376575654524,-5670.25878850208,3948.314471869522
28762.51360592025,885.2869244922765,-2229.254679378509,-6123.794154644938,3440.851262671566
28762.51480476152,468.5496794313146,-1887.073123712983,-6512.581338447102,2896.091129395572
28762.51600436984,46.55678505214995,-1524.579582474564,-6832.22005344373,2320.014413802654
28762.5172042319,-376.0207320038302,-1145.766959531076,-7079.096168970415,1718.981496205544
28762.51840383834,-794.4997086750019,-754.8214298385603,-7250.433092552293,1099.649842597515
28762.51960270165,-1204.247332285799,-356.0663541690787,-7344.327586612895,468.8846805621583
28762.52080033939,-1600.730811638545,46.08425111925828,-7359.769145467908,-166.3150718262173
28762.52199630889,-1979.582857533094,447.1902077944053,-7296.651068281541,-798.9191645217479
28762.52319018305,-2336.644769642071,842.8300895187913,-7155.766171409963,-1421.937287042254
28762.52438156969,-2668.020785420681,1228.659915519688,-6938.792052659009,-2028.511979695818
28762.52557011769,-2970.123401237021,1600.465665820177,-6648.262251150943,-2612.001616584274
28762.52675551252,-3239.711115927789,1954.209874948901,-6287.528979893194,-3166.053927318805
28762.52793748915,-3473.925291855458,2286.080405692232,-5860.71163754484,-3684.682770780681
28762.52911579346,-3670.311750128238,2592.521407552966,-5372.655534937897,-4162.316890818045
28762.53029022985,-3826.85467121053,2870.285080836691,-4828.852658032481,-4593.881022893032
28762.5314606603,-3941.991504027521,3116.462908161186,-4235.367605008694,-4974.844609718817
28762.53262695983,-4014.620109538334,3328.504519687304,-3598.784008564213,-5301.251230072698
28762.5337890401,-4044.110411214614,3504.248797952133,-2926.11573406076,-5569.766867950884
28762.53494687209,-4030.305372035848,3641.945933078293,-2224.709501325331,-5777.713732683422
28762.53610045222,-3973.515158631435,3740.2658117246,-1502.178499145483,-5923.082874171157
28762.53724980704,-3874.509508372702,3798.309305118017,-766.3141501783002,-6004.551048508272
28762.53839499068,-3734.504974588603,3815.613608881905,-25.00119519616737,-6021.488192891931
28762.53953610076,-3555.144628317843,3792.152408514305,713.87891934544,-5973.95651869416
28762.54067326844,-3338.475372230544,3728.329633118144,1442.526280943064,-5862.699684822646
28762.54180664718,-3086.923610066017,3624.970759006107,2153.297172395074,-5689.128108559734
28762.54293642814,-2803.262199681538,3483.308189986994,2838.792517604988,-5455.294671049152
28762.54406283292,-2490.578110935909,3304.963270612968,3491.927420777818,-5163.865320394243
28762.54518610774,-2152.238212880899,3091.925650672153,4105.997286878919,-4818.085489109599
28762.54630653288,-1791.848512658557,2846.526646212868,4674.747124657226,-4421.736922765539
28762.54742442113,-1413.214366030981,2571.410723532214,5192.427577018614,-3979.091681358538
28762.54854009485,-1020.307591921866,2269.51080243712,5653.835971849121,-3494.872351778546
28762.54965392429,-617.2118142692136,1944.005787470373,6054.378118664054,-2974.183803386764
28762.55076630974,-208.0864944087597,1598.289563579941,6390.094775101164,-2422.463545582674
28762.55187765224,202.8632732521556,1235.944962035365,6657.683843421051,-1845.4399727252
28762.55298838544,611.4389228702995,860.6979941325121,6854.535144423445,-1249.05918076154
28762.55409897391,1013.487268145006,476.3809181427702,6978.743126446677,-639.426050760565
28762.55520987957,1404.926264061519,86.90710720736391,7029.112251801376,-22.76408303424932
28762.55632159154,1781.792326932728,-303.7755128818447,7005.165250563609,594.6587181065283
28762.55743457759,2140.25878856574,-691.7034902743417,6907.142194227454,1206.560288622972
28762.55854930512,2476.677919354346,-1072.941052866944,6735.999243726944,1806.713186742007
28762.55966624081,2787.613179547184,-1443.615385809713,6493.397868549186,2389.000591002737
28762.56078584926,3069.868922463792,-1799.950565945429,6181.68824645855,2947.470077936222
28762.56190854559,3320.508124232094,-2138.286765875896,5803.904112443727,3476.364284860107
28762.56303470946,3536.887275565887,-2455.120478841492,5363.741631780518,3970.184552983239
28762.5641647066,3716.687840643082,-2747.144557518202,4865.522954299452,4423.754012663052
28762.56529885827,3857.935080510518,-3011.272297677662,4314.173745547228,4832.255650453661
28762.56643742325,3959.021144969404,-3244.666918260623,3715.195975797466,5191.27882228104
28762.56758060341,4018.729995122167,-3444.776594845497,3074.623758113324,5496.874251683443
28762.56872856012,4036.257821615774,-3609.368248588415,2398.96371059061,5745.606774100481
28762.56988139428,4011.227541103864,-3736.552357307339,1695.148795673228,5934.594085517805
28762.57103913929,3943.702672107238,-3824.809729218572,970.4802135109026,6061.548369211843
28762.57220176042,3834.197599997336,-3873.016872178357,232.558777874312,6124.815491015207
28762.57336917024,3683.680786922425,-3880.46782785087,-510.8006304720852,6123.408270056484
28762.57454122507,3493.57311362987,-3846.88966205268,-1251.64828748324,6057.029782810474
28762.57571770935,3265.744287940643,-3772.455291654946,-1981.975653112973,5926.092472136568
28762.57689836977,3002.494746551493,-3657.789093040721,-2693.826444203932,5731.725159779807
28762.57808288416,2706.543352338221,-3503.970150294025,-3379.369494305382,5475.776959389106
28762.57927090525,2380.993098199902,-3312.523039325558,-4031.017759074139,5160.800575779247
28762.58046202819,2029.308698840669,-3085.410830620896,-4641.501501324256,4790.03989085065
28762.5816558081,1655.277086963511,-2825.016790655183,-5203.96990658866,4367.399089331735
28762.58285178317,1262.959107579977,-2534.116207482907,-5712.088631989863,3897.396161092863
28762.58404947307,856.6437467126939,-2215.846616612061,-6160.118014887951,3385.114168438916
28762.58524837468,440.8002954722586,-1873.674574499202,-6542.985074558908,2836.14711052291
28762.5864479873,20.01732176818876,-1511.349338381379,-6856.357324879106,2256.524969539379
28762.58764779781,-401.0467418268665,-1132.86333114302,-7096.693102656443,1652.649891281307
28762.58884729586,-817.7247181191387,-742.4006161554028,-7261.291812563262,1031.213340396037
28762.59004600157,-1225.406309862062,-344.2775843015384,-7348.329528255186,399.1011607093515
28762.59124344969,-1619.587426990045,57.10401261882126,-7356.874692565576,-236.6814650906385
28762.5924391889,-1995.923512415633,457.3093620464853,-7286.898101284942,-869.0934133199478
28762.59363277962,-2350.280641682433,851.9227996161947,-7139.272839829533,-1491.140697007419
28762.59482386185,-2678.803116733955,1236.622381132444,-6915.748993972438,-2095.994478809504
28762.5960120811,-2977.933937187262,1607.205373279807,-6618.932407876689,-2677.031436538092
28762.59719710654,-3244.461093561147,1959.643082557498,-6252.250029043823,-3227.920324829409
28762.59837867673,-3475.562043674241,2290.139741389642,-5819.88809490264,-3742.714415157885
28762.59955655269,-3668.82093192802,2595.159612768358,-5326.748269416871,-4215.893941182679
28762.60073056111,-3822.259415123726,2871.47601786022,-4778.367035677612,-4642.442510019738
28762.60190053248,-3934.344968422034,3116.18919284402,-4180.872500399209,-5017.87487357455
28762.60306635597,-4004.011483584675,3326.76898143218,-3540.884901424693,-5338.302872448905
28762.60422795061,-4030.662078799834,3501.072229620251,-2865.449783034797,-5600.461939499914
28762.6053852868,-4014.170881875116,3637.365401525867,-2161.942401793285,-5801.745250809792
28762.60653836453,-3954.877551757113,3734.334918198177,-1437.994446260462,-5940.218852042458
28762.60768721476,-3853.578878743105,3791.097438815696,-701.4073317597813,-6014.636380956015
28762.60883191647,-3711.512791068792,3807.204773123519,39.94548399756331,-6024.445010906474
28762.60997255912,-3530.343659500865,3782.642287039303,778.1801693621082,-5969.78180415924
28762.61110927791,-3312.135693029461,3717.824991875267,1505.509461871428,-5851.465394361353
28762.61224224121,-3059.326734097632,3613.58672356795,2214.315968843911,-5670.97738273399
28762.6133716309,-2774.702877642981,3471.168577930236,2897.218157018878,-5430.442670853876
28762.61449766276,-2461.361395874813,3292.200072854565,3547.15784931197,-5132.597753730702
28762.61562060025,-2122.669648467911,3078.673729388915,4157.476335570643,-4780.748767433898
28762.61674072119,-1762.236047086931,2832.924932154187,4721.958090730834,-4378.738560028905
28762.61785833404,-1383.866174985084,2557.601680909875,5234.897786322939,-3930.897179854263
28762.61897378308,-991.519834918598,2255.632051140865,5691.152412081407,-3441.989000635508
28762.62008743187,-589.2753025520884,1930.195506419453,6086.177233940851,-2917.166260579887
28762.62119968105,-181.2816801127893,1584.683617147685,6416.068997814673,-2361.905596556167
28762.62231093715,228.2708021414685,1222.673966680902,6677.585384317854,-1781.96597353362
28762.62342164104,635.2014462224849,847.8853207004624,6868.176890070074,-1183.3165872462
28762.62453225517,1035.373552027904,464.1447315541317,6985.997449597871,-572.0841336740086
28762.62564325,1424.727225701866,75.35580148501347,7029.912596967153,45.4980519219057
28762.62675509919,1799.314287098905,-314.535661658991,6999.505519553853,663.144963287712
28762.6278682811,2155.334107082653,-701.5781689029349,6895.077478579767,1274.578236153461
28762.62898326569,2489.163159503162,-1081.845609533288,6717.643804065777,1873.575701757113
28762.63010051433,2797.387719356707,-1451.472547759573,6468.925224580274,2454.02755668595
28762.6312204727,3076.832972255586,-1806.686759305936,6151.335021437035,3009.988057444632
28762.63234356084,3324.590474761389,-2143.840661408217,5767.963525098893,3535.725392866744
28762.63347016262,3538.04505101881,-2459.442762010251,5322.559884420019,4025.771515488852
28762.63460062781,3714.903210172769,-2750.192688939869,4819.504566857822,4474.977421816629
28762.63573526615,3853.217818318912,-3013.013102918439,4263.778586418412,4878.563397231343
28762.63687433926,3951.411012391568,-3245.080641179806,3660.928941533349,5232.167616277233
28762.63801805223,4008.295819562495,-3443.856600333387,3017.029191618814,5531.894194874967
28762.63916655181,4023.096230806443,-3607.118094296935,2338.630627490833,5774.361748753382
28762.64031991952,3995.464205101453,-3732.986920366662,1632.70957424345,5956.748198684136
28762.64147820211,3925.491146519296,-3819.959329536447,906.5846791153158,6076.836245675016
28762.64264136392,3813.717290811547,-3866.924544032596,167.8759666483666,6133.041986057182
28762.64380929421,3661.138358092028,-3873.188969411023,-575.5749676462897,6124.451580162251
28762.64498186048,3469.197059428454,-3838.492797376365,-1315.820834921758,6050.844902291379
28762.64615884453,3239.783811866192,-3763.020648945357,-2044.854064207903,5912.711445803226
28762.6473399483,2975.227302498429,-3647.412670262159,-2754.701801847555,5711.265676189308
28762.64852487058,2678.259002088287,-3492.758675983754,-3437.565264282391,5448.434297634039
28762.64971324534,2352.000211601737,-3300.596831913691,-4085.874284328935,5126.852808939069
28762.65090466807,1999.926098131848,-3072.900539839222,-4692.395577965839,4749.841927017063
28762.65209870398,1625.827003350124,-2812.059367151851,-5250.326475507369,4321.374865192253
28762.65329486589,1233.774564785501,-2520.861190653779,-5753.371629003269,3846.046922220109
28762.65449267979,828.0549529742156,-2202.4478947593,-6195.852623712006,3329.002179297754
28762.65569164383,413.1320329956276,-1860.289320383039,-6572.760960771284,2775.890575488826
28762.65689125656,-6.414322573775994,-1498.136591417007,-6879.832981378916,2192.791625672084
28762.65809099492,-425.935106927523,-1119.984971368426,-7113.599019230003,1586.153891981998
28762.65929037253,-840.7882042282527,-730.0085240966785,-7271.44000020403,962.6894420483472
28762.66048890392,-1246.381473985022,-332.5208064121896,-7351.608930507415,329.310525438068
28762.66168611444,-1638.231226700959,68.07972881520664,-7353.254480691849,-306.9581124609763
28762.66288157623,-2012.026994093748,467.3744455672873,-7276.427766258103,-939.0825663423345
28762.66407485435,-2363.664808853217,860.9592381759821,-7122.078971715253,-1560.075211207462
28762.66526558293,-2689.317908654911,1244.521687442123,-6892.035027847298,-2163.117056976612
28762.66645340506,-2985.461584094626,1613.871325436328,-6588.977167805582,-2741.60562941943
28762.66763803239,-3248.927411450925,1965.006241559219,-6216.389840743065,-3289.259799205494
28762.66881917456,-3476.919782121057,2294.13628769031,-5778.531685028573,-3800.156262364548
28762.66999659714,-3667.058801858944,2597.742635057412,-5280.363724850529,-4268.8225919969
28762.67117012356,-3817.400907412572,2872.614155615776,-4727.479322126734,-4690.293500332529
28762.67233959473,-3926.449875585402,3115.870314328919,-4126.050877442425,-5060.146108787922
28762.67350490477,-3993.173693009147,3324.998557096056,-3482.737747826091,-5374.557154619496
28762.67466598503,-4017.008009479247,3497.873922257134,-2804.612699178404,-5630.33243355474
28762.67582280911,-3997.85670831249,3632.778533222057,-2099.075468236564,-5824.935662988724
28762.67697535632,-3936.088911978895,3728.412243659223,-1373.790108993796,-5956.50391921926
28762.67812370315,-3832.524871491167,3783.909720518085,-636.5410419031641,-6023.870981533036
28762.67926789353,-3688.428840936754,3798.834239459258,104.7718856745823,-6026.557539939564
28762.680408043,-3505.483235488084,3773.184482284108,842.2851211652192,-5964.777888589161
28762.68154428506,-3285.76996433366,3707.386348521945,1568.221146190009,-5839.425634979705
28762.68267678637,-3031.74202355885,3602.283849299734,2274.979500952529,-5652.056738033842
28762.68380573817,-2746.194949582352,3459.125818863571,2955.209337468507,-5404.866376147927
28762.68493137463,-2432.228716107144,3279.545472035883,3601.893927143464,-5100.65404854135
28762.68605394632,-2093.218434996777,3065.541940845666,4208.403060438379,-4742.792697718237
28762.68717374778,-1732.768581702709,2819.450609512909,4768.571247569296,-4335.179227151227
28762.68829107431,-1354.687001361538,2543.92412952518,5276.732268774871,-3882.203216051105
28762.68940628571,-962.9233797454068,2241.887195650798,5727.799909716752,-3388.672516462373
28762.69051972807,-561.55446842282,1916.523258443435,6117.276100838341,-2859.791703962261
28762.69163181213,-154.7154055072543,1571.21914495643,6441.318682716393,-2301.071803930979
28762.69274296183,253.4230564551823,1209.543308634036,6696.748264066121,-1718.295238734807
28762.69385361947,658.6960755296808,835.2089512934957,6881.073613592494,-1117.456140519927
28762.69496423795,1056.980791975888,452.040546863049,6992.50711086726,-504.706334228279
28762.69607529058,1444.237599448996,63.93415487417786,7029.976143450777,113.7084641617648
28762.69718723706,1816.534762297884,-325.1669851632334,6993.126466754762,731.4879274818636
28762.69830059252,2170.106295170663,-711.3324229534459,6882.318627286419,1342.372770037577
28762.69941579699,2501.342598266405,-1090.634411179344,6698.630022015409,1940.129153436201
28762.70053331912,2806.857256135679,-1459.219445727834,6443.84019165384,2518.662425586149
28762.70165359929,3083.499965748407,-1813.323473829579,6120.42158542662,3072.041424987099
28762.70277707124,3328.391845477952,-2149.313256504654,5731.51552434548,3594.563931609526
28762.70390409168,3538.938917088389,-2463.699745075362,5280.933899674882,4080.778384261525
28762.70503502286,3712.877897576411,-2753.197126309901,4773.103462833276,4525.576470985105
28762.70617016197,3848.287464665048,-3014.735943014583,4213.058368652817,4924.214134195939
28762.7073097449,3943.616060821546,-3245.499455913359,3606.403954004893,5272.368648588077
28762.70845397898,3997.706951312604,-3442.962906755051,2959.254518946598,5566.199479617746
28762.7096030129,4009.813169584687,-3604.91689775103,2278.196332082558,5802.384632600169
28762.71075693046,3979.614235672882,-3729.496144001837,1570.234446640974,5978.165020028913
28762.71191575442,3907.22937403181,-3815.207455746816,842.7267339740361,6091.387170009631
28762.71307944392,3793.226180857685,-3860.953750497509,103.3148183213293,6140.539484417454
28762.71424789908,3638.623969727803,-3866.054935527758,-640.1555026690003,6124.78314389847
28762.71542095366,3444.893264610538,-3830.264417027748,-1379.711840690547,6043.976076116074
28762.71659840031,3213.944482690623,-3753.780045252375,-2107.357790647044,5898.68721892359
28762.71777994254,2948.124213197924,-3637.253616459994,-2815.133508223036,5690.209795948621
28762.71896527306,2650.18046528914,-3481.78619551163,-3495.256246153517,5420.549383161385
28762.72015401741,2323.249051307595,-3288.927025919729,-4140.178722781171,5092.420292420444
28762.72134576091,1970.817374102239,-3060.66045222941,-4742.698132306041,4709.221177987916
28762.72254005844,1596.685064256449,-2799.386508907883,-5296.050953138408,4275.000961298738
28762.72373644414,1204.919147584907,-2507.894707070017,-5794.002230243457,3794.414049236975
