DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28819.31095195295,-4850.310941622618,-1611.246805968733,-5811.600425165014,-4058.506653808791
28819.31212533988,-4900.545904834496,-1003.874369353828,-5632.560857435326,-4455.834773808489
28819.31329468355,-4898.267674347209,-387.8933071370898,-5394.01629428188,-4804.129850771057
28819.31445986957,-4843.683333340204,230.0162720918941,-5098.749904057931,-5099.789428760486
28819.31562082734,-4737.569102966402,843.199496193547,-4750.143988414161,-5339.810875497497
28819.31677752978,-4581.253542624996,1445.10015504106,-4352.133848956379,-5521.816180037697
28819.31792996958,-4376.599461479313,2029.319394176426,-3909.165929093148,-5644.067018103868
28819.3190781817,-4125.974995973435,2589.695644245937,-3426.136228204148,-5705.480748162042
28819.32022224659,-3832.219233146633,3120.369493084067,-2908.328656792226,-5705.632201426361
28819.32136225551,-3498.614434721872,3615.826853650551,-2361.368781906431,-5644.749871095343
28819.32249834045,-3128.839118270673,4070.968359578319,-1791.147037133831,-5523.707324277127
28819.32363066673,-2726.925264908726,4481.154501930305,-1203.75565262071,-5344.005010495086
28819.32475943802,-2297.20911626682,4842.249821274035,-605.419090197257,-5107.744906959859
28819.32588488554,-1844.285665202996,5150.655163740574,-2.433010557419379,-4817.60213118809
28819.32700726453,-1372.959796561377,5403.337697066645,598.8994834123497,-4476.79179957946
28819.3281268643,-888.1904503877789,5597.857421459795,1192.33772599745,-4089.02668039897
28819.32924400667,-395.0387423391966,5732.382657828097,1771.76490655792,-3658.472605658751
28819.33035904001,101.3814378797797,5805.698952087951,2331.244310921773,-3189.702650109137
28819.33147233271,595.9516440713541,5817.213248351595,2865.072481889014,-2687.649803069547
28819.33258428924,1083.605952541449,5766.95211456622,3367.839586819166,-2157.547111723975
28819.3336953353,1559.372420882045,5655.552348095973,3834.470145903122,-1604.879523245222
28819.33480591364,2018.4173226719,5484.248650432312,4260.265609946072,-1035.331179832283
28819.33591648563,2456.089582719886,5254.855733304161,4640.945021103276,-454.7293169438858
28819.33702752475,2867.959325601746,4969.747012988831,4972.678066777052,131.0077440188497
28819.33813952063,3249.857698827836,4631.827024183339,5252.117094699871,715.9275008352215
28819.33925293915,3597.899649668052,4244.51461827872,5476.415010526818,1294.076523855795
28819.34036826491,3908.532818216934,3811.698338934289,5643.260481777136,1859.576398168309
28819.34148594784,4178.553080188126,3337.719992851402,5750.888236950331,2406.6493403006
28819.34260643051,4405.143299101383,2827.327608196861,5798.102492497228,2929.685090260409
28819.34373011939,4585.894546895475,2285.646871284599,5784.288688031664,3423.279268046954
28819.34485739321,4718.834453779252,1718.134129743983,5709.425799785757,3882.289533357984
28819.34598859212,4802.448757053186,1130.53442785915,5574.093302666413,4301.88188209262
28819.34712401646,4835.701786411651,528.831767418302,5379.474021791384,4677.580253170391
28819.34826391561,4818.053439277189,-80.79879313583479,5127.35393378333,5005.311467531624
28819.34940846185,4749.475860915136,-692.034311223246,4820.123464103797,5281.447170455435
28819.35055781847,4630.460268191801,-1298.501204959858,4460.747554005098,5502.866283755322
28819.35171203755,4462.029434991642,-1893.784867554571,4052.775316254286,5666.973555890762
28819.35287113763,4245.733051809078,-2471.537945817082,3600.29362346245,5771.756423461476
28819.35403508833,3983.640852627879,-3025.540006456903,3107.89691193318,5815.811963934669
28819.35520378618,3678.336134349224,-3549.755383459829,2580.658108288606,5798.3731991574
28819.35637704066,3332.904918616739,-4038.399851627519,2024.091524215684,5719.33589094285
28819.35755466064,2950.886508367023,-4486.047340916691,1444.059132049431,5579.268208624668
28819.3587363651,2536.267099271757,-4887.659152190053,846.7525683269307,5379.42080095968
28819.35992183214,2093.428252606079,-5238.670096130549,238.6050690361286,5121.722577459308
28819.36111069352,1627.104158702172,-5535.046740138963,-373.7765092375681,4808.769695738986
28819.36230254449,1142.327925177641,-5773.345344589058,-983.691284754301,4443.8030156684
28819.3634969265,644.3835705960959,-5950.758255112793,-1584.413416154045,4030.684855319851
28819.36469339032,138.7201144714463,-6065.165140712243,-2169.303575067132,3573.839352312167
28819.36589141644,-369.0785846750657,-6115.154910280113,-2731.849539031788,3078.233674650489
28819.36709052883,-873.4076405391559,-6100.057962226289,-3265.800247868668,2549.278750299316
28819.36829021973,-1368.676209104587,-6019.951012978671,-3765.205104029943,1992.795655389588
28819.36948997499,-1849.385571750905,-5875.662972531449,-4224.499701146062,1414.938186446023
28819.37068928969,-2310.202004009569,-5668.765866268661,-4638.580253542784,822.1123041445003
28819.37188768349,-2746.026532071653,-5401.552199550852,-5002.869512830022,220.8910779313569
