DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28668.95774821605,4687.261480126368,2768.649274608975,-5376.305306942138,4170.694478449765
28668.95893996665,4099.215938234745,3276.034295825794,-4882.634429518887,4415.116492350568
28668.96013409751,3466.433765653015,3749.58089254535,-4336.097253802385,4612.970330146787
28668.96133014567,2795.764096179145,4183.965779142123,-3742.565765397286,4761.930168524739
28668.96252760728,2094.537156566447,4574.280285552952,-3108.491042809751,4860.217767599054
28668.96372593558,1370.484574725956,4916.096036122862,-2440.835752692141,4906.632954936699
28668.9649245992,631.6146540915199,5205.54080418737,-1746.962780617101,4900.577000792378
28668.96612303086,-113.8523708896006,5439.334553385848,-1034.576743873701,4842.061777274476
28668.96732068557,-857.6191886659348,5614.846879197982,-311.5983846776692,4731.712857361693
28668.96851696337,-1591.36551503908,5730.120865306076,413.8856155870974,4570.77148858539
28668.96971135111,-2306.938316843019,5783.917026477193,1133.807682303393,4361.065509618484
28668.97090333682,-2996.398352520656,5775.712680914625,1840.166983870909,4104.991955023558
28668.97209243779,-3652.13400322797,5705.709419320399,2525.144126666358,3805.48264095182
28668.97327819933,-4266.952333419067,5574.8271919785,3181.195414003567,3465.965890919063
28668.97446023551,-4834.18433568046,5384.682241304085,3801.165025371698,3090.308580587635
28668.97563819962,-5347.743374820884,5137.561046795186,4378.350215037995,2682.771449090121
28668.97681181452,-5802.204231893596,4836.378433625388,4906.59092272489,2247.942709821139
28668.97798084517,-6192.845684686195,4484.638965046753,5380.321429771604,1790.687748021766
28668.97914513079,-6515.706504575927,4086.377664161048,5794.640111047518,1316.075371398725
28668.98030459143,-6767.614934823051,3646.097834804369,6145.352707030542,829.3110107500759
